日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-06-17,600019,5.88,5.54,5.89,5.47,2036133,1516046928.0,7.14,-5.78,-0.34,0.92
2021-06-18,600019,5.53,5.49,5.65,5.42,1600026,1126586112.0,4.15,-0.9,-0.05,0.72
2021-06-21,600019,5.57,5.62,5.66,5.54,1282080,912634016.0,2.19,2.37,0.13,0.58
2021-06-22,600019,5.59,5.64,5.69,5.5,1147705,816283360.0,3.38,0.36,0.02,0.52
2021-06-23,600019,5.63,5.98,6.08,5.59,1634133,1202964176.0,8.69,6.03,0.34,0.74
2021-06-24,600019,5.98,6.13,6.18,5.9,1054699,798994816.0,4.68,2.51,0.15,0.47
2021-06-25,600019,6.16,6.16,6.24,6.04,966282,740546688.0,3.26,0.49,0.03,0.44
2021-06-28,600019,6.15,6.14,6.17,6.02,687261,522548448.0,2.44,-0.32,-0.02,0.31
2021-06-29,600019,6.12,6.06,6.15,6.03,577127,437559824.0,1.95,-1.3,-0.08,0.26
2021-06-30,600019,6.12,6.13,6.2,6.06,519750,396502688.0,2.31,1.16,0.07,0.23
2021-07-01,600019,6.16,6.22,6.27,6.05,793460,610178512.0,3.59,1.47,0.09,0.36
2021-07-02,600019,6.1,6.12,6.2,5.97,991487,756507872.0,3.7,-1.61,-0.1,0.45
2021-07-05,600019,6.1,5.99,6.15,5.82,959066,714142384.0,5.39,-2.12,-0.13,0.43
2021-07-06,600019,6.02,5.94,6.17,5.9,673490,506878656.0,4.51,-0.83,-0.05,0.3
2021-07-07,600019,5.95,6.08,6.1,5.9,699590,525276720.0,3.37,2.36,0.14,0.31
2021-07-08,600019,6.14,6.07,6.17,5.99,753270,572267296.0,2.96,-0.16,-0.01,0.34
2021-07-09,600019,6.03,6.19,6.26,6.0,1082332,832367696.0,4.28,1.98,0.12,0.49
2021-07-12,600019,6.24,6.14,6.42,6.07,1367784,1060946640.0,5.65,-0.81,-0.05,0.62
2021-07-13,600019,6.14,6.13,6.19,6.05,889392,678198240.0,2.28,-0.16,-0.01,0.4
2021-07-14,600019,6.13,6.0,6.23,6.0,703547,534375136.0,3.75,-2.12,-0.13,0.32
2021-07-15,600019,6.06,6.54,6.61,6.0,1763499,1387300528.0,10.17,9.0,0.54,0.79
2021-07-16,600019,6.55,6.47,6.71,6.42,1693459,1368458272.0,4.43,-1.07,-0.07,0.76
2021-07-19,600019,6.56,6.35,6.67,6.3,1161608,925124752.0,5.72,-1.85,-0.12,0.52
2021-07-20,600019,6.22,6.11,6.23,5.99,1254017,951470368.0,3.78,-3.78,-0.24,0.56
2021-07-21,600019,6.18,6.15,6.22,6.03,946324,724443312.0,3.11,0.65,0.04,0.43
2021-07-22,600019,6.1,6.55,6.62,6.08,1907065,1522171232.0,8.78,6.5,0.4,0.86
2021-07-23,600019,6.67,6.58,6.88,6.57,1821520,1498371008.0,4.73,0.46,0.03,0.82
2021-07-26,600019,6.62,6.25,6.67,6.17,1616818,1267721568.0,7.6,-5.02,-0.33,0.73
2021-07-27,600019,6.29,5.86,6.39,5.85,1689628,1286766560.0,8.64,-6.24,-0.39,0.76
2021-07-28,600019,5.79,5.66,5.84,5.52,1754437,1259414224.0,5.46,-3.41,-0.2,0.79
2021-07-29,600019,5.77,5.72,5.78,5.55,1504981,1078924352.0,4.06,1.06,0.06,0.68
2021-07-30,600019,5.72,6.41,6.44,5.68,2576716,1958420144.0,13.29,12.06,0.69,1.16
2021-08-02,600019,6.09,5.79,6.12,5.64,2693238,1956711952.0,7.49,-9.67,-0.62,1.21
2021-08-03,600019,5.68,5.65,5.78,5.6,1385005,992186720.0,3.11,-2.42,-0.14,0.62
2021-08-04,600019,5.7,5.87,5.99,5.68,1433974,1054337264.0,5.49,3.89,0.22,0.65
2021-08-05,600019,5.83,5.84,5.92,5.73,1067223,782933280.0,3.24,-0.51,-0.03,0.48
2021-08-06,600019,5.81,5.95,6.05,5.79,972463,726689424.0,4.45,1.88,0.11,0.44
2021-08-09,600019,5.91,6.24,6.27,5.89,1263358,968537680.0,6.39,4.87,0.29,0.57
2021-08-10,600019,6.3,6.42,6.45,6.16,1232659,969256432.0,4.65,2.88,0.18,0.55
2021-08-11,600019,6.51,6.54,6.6,6.35,1368851,1096808480.0,3.89,1.87,0.12,0.62
2021-08-12,600019,6.53,6.78,7.07,6.47,2645599,2215088544.0,9.17,3.67,0.24,1.19
2021-08-13,600019,6.65,6.74,6.86,6.64,1176835,971803920.0,3.24,-0.59,-0.04,0.53
2021-08-16,600019,6.76,6.96,7.06,6.68,1713193,1443122080.0,5.64,3.26,0.22,0.77
2021-08-17,600019,6.92,6.79,7.01,6.68,1126889,942332000.0,4.74,-2.44,-0.17,0.51
2021-08-18,600019,6.78,6.85,7.0,6.72,953085,797360048.0,4.12,0.88,0.06,0.43
2021-08-19,600019,6.68,6.9,6.96,6.53,1172102,973037344.0,6.28,0.73,0.05,0.53
2021-08-20,600019,6.79,6.88,6.98,6.67,1172957,976103776.0,4.49,-0.29,-0.02,0.53
2021-08-23,600019,6.92,6.82,7.0,6.75,880413,735350672.0,3.63,-0.87,-0.06,0.4
2021-08-24,600019,6.85,6.89,7.17,6.79,1436429,1221193616.0,5.57,1.03,0.07,0.65
2021-08-25,600019,6.91,7.02,7.04,6.79,1197311,1013259856.0,3.63,1.89,0.13,0.54
2021-08-26,600019,7.03,7.42,7.61,6.99,2960505,2638121632.0,8.83,5.7,0.4,1.33
2021-08-27,600019,7.31,7.59,7.69,7.31,2138581,1934856720.0,5.12,2.29,0.17,0.96
2021-08-30,600019,7.89,8.13,8.24,7.86,2897264,2775176592.0,5.01,7.11,0.54,1.3
2021-08-31,600019,8.16,8.68,8.8,8.15,2932967,2947805184.0,8.0,6.77,0.55,1.32
2021-09-01,600019,8.69,8.74,9.04,8.47,2601830,2673458736.0,6.57,0.69,0.06,1.17
2021-09-02,600019,8.7,8.89,9.03,8.47,2207280,2260717840.0,6.41,1.72,0.15,0.99
2021-09-03,600019,8.81,8.54,8.84,8.38,1714519,1729141328.0,5.17,-3.94,-0.35,0.77
2021-09-06,600019,8.54,8.73,8.87,8.53,1455228,1482231216.0,3.98,2.22,0.19,0.66
2021-09-07,600019,8.66,9.33,9.42,8.6,1936278,2068422960.0,9.39,6.87,0.6,0.87
2021-09-08,600019,9.18,9.02,9.29,8.92,1549011,1636661808.0,3.97,-3.32,-0.31,0.7
2021-09-09,600019,9.0,9.91,10.06,9.0,3575836,3991273312.0,11.75,9.87,0.89,1.61
2021-09-10,600019,9.77,9.73,9.93,9.52,2184581,2458114528.0,4.14,-1.82,-0.18,0.98
2021-09-13,600019,9.64,10.33,10.56,9.64,2515520,2926446448.0,9.46,6.17,0.6,1.13
2021-09-14,600019,10.21,9.53,10.21,9.45,2379407,2687346368.0,7.36,-7.74,-0.8,1.07
2021-09-15,600019,9.46,9.52,9.85,9.32,1928615,2134279872.0,5.56,-0.1,-0.01,0.87
2021-09-16,600019,9.71,9.5,10.01,9.43,1875970,2097798976.0,6.09,-0.21,-0.02,0.84
2021-09-17,600019,9.41,8.94,9.64,8.6,2123029,2240195312.0,10.95,-5.89,-0.56,0.96
2021-09-22,600019,8.77,8.95,8.97,8.47,1947847,1986204960.0,5.59,0.11,0.01,0.88
2021-09-23,600019,8.95,8.84,9.11,8.58,1447761,1498237104.0,5.92,-1.23,-0.11,0.65
2021-09-24,600019,8.67,8.1,8.85,8.01,2723365,2672631280.0,9.5,-8.37,-0.74,1.23
2021-09-27,600019,8.1,7.74,8.16,7.69,2054307,1927058560.0,5.8,-4.44,-0.36,0.92
2021-09-28,600019,7.82,7.72,7.94,7.56,1687724,1559316016.0,4.91,-0.26,-0.02,0.76
2021-09-29,600019,7.69,7.1,7.72,7.01,2819483,2468214416.0,9.2,-8.03,-0.62,1.27
2021-09-30,600019,7.18,7.19,7.27,7.05,1889063,1640341488.0,3.1,1.27,0.09,0.85
2021-10-08,600019,7.34,7.11,7.34,6.98,1620949,1401860496.0,5.01,-1.11,-0.08,0.73
2021-10-11,600019,7.14,6.88,7.14,6.7,1812535,1517198288.0,6.19,-3.23,-0.23,0.82
2021-10-12,600019,6.91,6.53,6.99,6.4,2178815,1777294320.0,8.58,-5.09,-0.35,0.98
2021-10-13,600019,6.54,6.56,6.63,6.37,1235131,991430288.0,3.98,0.46,0.03,0.56
2021-10-14,600019,6.51,6.53,6.71,6.46,1449854,1177571792.0,3.81,-0.46,-0.03,0.65
2021-10-15,600019,6.64,6.61,6.73,6.5,1665850,1293712368.0,3.52,1.23,0.08,0.75
2021-10-18,600019,6.59,6.66,6.72,6.51,1549221,1207074992.0,3.18,0.76,0.05,0.7
2021-10-19,600019,6.64,6.72,6.74,6.52,1572010,1225761680.0,3.3,0.9,0.06,0.71
2021-10-20,600019,6.64,6.64,6.7,6.34,1608884,1243676816.0,5.36,-1.19,-0.08,0.72
2021-10-21,600019,6.7,6.53,6.78,6.51,1830231,1428541984.0,4.07,-1.66,-0.11,0.82
2021-10-22,600019,6.45,6.28,6.56,6.21,2086340,1567042496.0,5.36,-3.83,-0.25,0.94
2021-10-25,600019,6.28,6.3,6.34,6.07,1086107,804488352.0,4.3,0.32,0.02,0.49
2021-10-26,600019,6.31,6.25,6.39,6.19,1049780,780471904.0,3.17,-0.79,-0.05,0.47
2021-10-27,600019,6.26,6.06,6.3,6.02,1419101,1032329312.0,4.48,-3.04,-0.19,0.64
2021-10-28,600019,6.09,5.91,6.09,5.79,1830380,1291903872.0,4.95,-2.48,-0.15,0.82
2021-10-29,600019,5.96,5.97,6.03,5.89,1359819,966931376.0,2.37,1.02,0.06,0.61
2021-11-01,600019,5.98,5.85,5.98,5.82,1576952,1110151712.0,2.68,-2.01,-0.12,0.71
2021-11-02,600019,5.84,5.6,5.87,5.47,2328734,1586232672.0,6.84,-4.27,-0.25,1.05
2021-11-03,600019,5.61,5.69,5.73,5.51,1204259,820785168.0,3.93,1.61,0.09,0.54
2021-11-04,600019,5.68,5.55,5.68,5.5,1351199,908090336.0,3.16,-2.46,-0.14,0.61
2021-11-05,600019,5.45,5.25,5.47,5.22,1871389,1214978848.0,4.5,-5.41,-0.3,0.84
2021-11-08,600019,5.29,5.25,5.4,5.23,1337948,865212960.0,3.24,0.0,0.0,0.6
2021-11-09,600019,5.27,5.15,5.28,5.11,1592120,1008486224.0,3.24,-1.9,-0.1,0.72
2021-11-10,600019,5.1,5.21,5.25,4.98,2346862,1470327168.0,5.24,1.17,0.06,1.06
2021-11-11,600019,5.24,5.41,5.54,5.23,2928756,1917621328.0,5.95,3.84,0.2,1.32
2021-11-12,600019,5.41,5.21,5.43,5.19,1810861,1164326480.0,4.44,-3.7,-0.2,0.82
2021-11-15,600019,5.2,5.34,5.35,5.11,1419133,913238384.0,4.61,2.5,0.13,0.64
2021-11-16,600019,5.34,5.16,5.44,5.15,1555501,998757184.0,5.43,-3.37,-0.18,0.7
2021-11-17,600019,5.14,5.3,5.31,5.12,1356472,867089120.0,3.68,2.71,0.14,0.61
2021-11-18,600019,5.27,5.26,5.35,5.23,1022278,658929216.0,2.26,-0.75,-0.04,0.46
2021-11-19,600019,5.24,5.37,5.4,5.16,1282089,825791936.0,4.56,2.09,0.11,0.58
2021-11-22,600019,5.37,5.27,5.39,5.26,1365626,882725136.0,2.42,-1.86,-0.1,0.61
2021-11-23,600019,5.33,5.43,5.62,5.33,2643988,1758100128.0,5.5,3.04,0.16,1.19
2021-11-24,600019,5.49,5.62,5.65,5.4,2072707,1393971920.0,4.6,3.5,0.19,0.93
2021-11-25,600019,5.64,5.56,5.65,5.53,1268940,853635520.0,2.14,-1.07,-0.06,0.57
2021-11-26,600019,5.5,5.61,5.77,5.45,1706226,1159169888.0,5.76,0.9,0.05,0.77
2021-11-29,600019,5.49,5.5,5.54,5.35,1517588,1001617008.0,3.39,-1.96,-0.11,0.68
2021-11-30,600019,5.46,5.36,5.54,5.32,1279129,841420304.0,4.0,-2.55,-0.14,0.58
2021-12-01,600019,5.38,5.61,5.61,5.32,1502867,1002113072.0,5.41,4.66,0.25,0.68
2021-12-02,600019,5.57,5.83,5.88,5.55,2013019,1391768704.0,5.88,3.92,0.22,0.91
2021-12-03,600019,5.83,5.85,5.89,5.71,1423849,990353904.0,3.09,0.34,0.02,0.64
2021-12-06,600019,5.89,5.85,6.11,5.84,1846356,1312456688.0,4.62,0.0,0.0,0.83
2021-12-07,600019,5.93,6.07,6.08,5.79,2001431,1426696416.0,4.96,3.76,0.22,0.9
2021-12-08,600019,6.03,6.02,6.07,5.92,1484567,1061134432.0,2.47,-0.82,-0.05,0.67
2021-12-09,600019,6.01,5.95,6.03,5.91,1239929,884043968.0,1.99,-1.16,-0.07,0.56
2021-12-10,600019,5.95,5.85,5.97,5.77,1676856,1175570688.0,3.36,-1.68,-0.1,0.75
2021-12-13,600019,5.89,5.92,6.01,5.87,1372600,975318784.0,2.39,1.2,0.07,0.62
2021-12-14,600019,5.88,5.8,5.94,5.79,1259924,881045840.0,2.53,-2.03,-0.12,0.57
2021-12-15,600019,5.8,5.84,5.9,5.78,912064,639491360.0,2.07,0.69,0.04,0.41
2021-12-16,600019,5.85,6.31,6.35,5.85,3312613,2426953312.0,8.56,8.05,0.47,1.49
2021-12-17,600019,6.33,6.33,6.46,6.26,1582150,1188158160.0,3.17,0.32,0.02,0.71
2021-12-20,600019,6.3,6.08,6.37,6.05,1363407,999335808.0,5.06,-3.95,-0.25,0.61
2021-12-21,600019,6.11,6.32,6.34,6.02,1422573,1047653264.0,5.26,3.95,0.24,0.64
2021-12-22,600019,6.32,6.18,6.33,6.12,1059891,778836000.0,3.32,-2.22,-0.14,0.48
2021-12-23,600019,6.17,6.22,6.23,6.14,670834,493215760.0,1.46,0.65,0.04,0.3
2021-12-24,600019,6.21,6.1,6.25,6.08,690956,504354208.0,2.73,-1.93,-0.12,0.31
2021-12-27,600019,6.03,6.08,6.1,5.94,706019,507874384.0,2.62,-0.33,-0.02,0.32
2021-12-28,600019,6.05,6.0,6.07,5.95,721277,515556752.0,1.97,-1.32,-0.08,0.32
2021-12-29,600019,5.97,5.97,6.05,5.95,554703,396668288.0,1.67,-0.5,-0.03,0.25
2021-12-30,600019,5.99,5.95,6.03,5.92,661304,471547904.0,1.84,-0.34,-0.02,0.3
2021-12-31,600019,5.93,6.0,6.04,5.91,531063,378933968.0,2.18,0.84,0.05,0.24
2022-01-04,600019,5.98,6.07,6.14,5.96,914265,660337456.0,3.0,1.17,0.07,0.41
2022-01-05,600019,6.11,6.0,6.14,5.97,838165,603396832.0,2.8,-1.15,-0.07,0.38
2022-01-06,600019,6.0,6.24,6.29,5.97,1381881,1017316128.0,5.33,4.0,0.24,0.62
2022-01-07,600019,6.2,6.46,6.54,6.18,1612482,1225988064.0,5.77,3.53,0.22,0.73
2022-01-10,600019,6.53,6.44,6.58,6.35,939902,712979744.0,3.56,-0.31,-0.02,0.42
2022-01-11,600019,6.42,6.49,6.62,6.4,1109436,853056816.0,3.42,0.78,0.05,0.5
2022-01-12,600019,6.45,6.35,6.45,6.21,992474,741858848.0,3.7,-2.16,-0.14,0.45
2022-01-13,600019,6.35,6.3,6.48,6.27,607023,456756304.0,3.31,-0.79,-0.05,0.27
2022-01-14,600019,6.27,6.1,6.3,6.08,736755,537985072.0,3.49,-3.17,-0.2,0.33
2022-01-17,600019,6.06,6.16,6.19,6.02,705530,511694496.0,2.79,0.98,0.06,0.32
2022-01-18,600019,6.13,6.4,6.41,6.09,1100492,819489360.0,5.19,3.9,0.24,0.5
2022-01-19,600019,6.45,6.54,6.57,6.39,1530153,1171879600.0,2.81,2.19,0.14,0.69
2022-01-20,600019,6.5,6.61,6.69,6.47,1259858,976771264.0,3.36,1.07,0.07,0.57
2022-01-21,600019,6.55,6.34,6.57,6.3,1096294,826545808.0,4.08,-4.08,-0.27,0.49
2022-01-24,600019,6.28,6.4,6.45,6.2,695311,522421904.0,3.94,0.95,0.06,0.31
2022-01-25,600019,6.37,6.07,6.38,6.05,1051809,770954752.0,5.16,-5.16,-0.33,0.47
2022-01-26,600019,6.08,6.11,6.23,5.99,808482,587356672.0,3.95,0.66,0.04,0.36
2022-01-27,600019,6.06,6.07,6.19,6.01,696753,505877088.0,2.95,-0.65,-0.04,0.31
2022-01-28,600019,6.13,5.88,6.13,5.77,1171444,825023216.0,5.93,-3.13,-0.19,0.53
2022-02-07,600019,5.89,6.13,6.23,5.89,1186122,861844960.0,5.78,4.25,0.25,0.53
2022-02-08,600019,6.17,6.46,6.48,6.11,1521627,1133467360.0,6.04,5.38,0.33,0.69
2022-02-09,600019,6.44,6.46,6.5,6.35,896453,682293760.0,2.32,0.0,0.0,0.4
2022-02-10,600019,6.42,6.54,6.59,6.36,980385,752151424.0,3.56,1.24,0.08,0.44
2022-02-11,600019,6.54,6.51,6.76,6.48,1389082,1078667600.0,4.28,-0.46,-0.03,0.63
2022-02-14,600019,6.45,6.2,6.48,6.15,1014009,756089472.0,5.07,-4.76,-0.31,0.46
2022-02-15,600019,6.18,6.12,6.23,6.05,733539,534006544.0,2.9,-1.29,-0.08,0.33
2022-02-16,600019,6.14,6.3,6.39,6.13,1080214,805597856.0,4.25,2.94,0.18,0.49
2022-02-17,600019,6.3,6.23,6.37,6.2,686511,509750576.0,2.7,-1.11,-0.07,0.31
2022-02-18,600019,6.18,6.45,6.48,6.15,1320921,998110032.0,5.3,3.53,0.22,0.59
2022-02-21,600019,6.46,6.37,6.49,6.29,889991,667534000.0,3.1,-1.24,-0.08,0.4
2022-02-22,600019,6.3,6.23,6.35,6.16,825877,611168048.0,2.98,-2.2,-0.14,0.37
2022-02-23,600019,6.2,6.19,6.26,6.12,837133,613884288.0,2.25,-0.64,-0.04,0.38
2022-02-24,600019,6.14,5.96,6.15,5.85,1756240,1255366560.0,4.85,-3.72,-0.23,0.79
2022-02-25,600019,5.96,6.01,6.16,5.95,1007868,727236400.0,3.52,0.84,0.05,0.45
2022-02-28,600019,6.03,6.06,6.07,5.91,746186,535065520.0,2.66,0.83,0.05,0.34
2022-03-01,600019,6.09,6.13,6.26,6.04,798768,582702240.0,3.63,1.16,0.07,0.36
2022-03-02,600019,6.1,6.11,6.27,6.06,920242,672350144.0,3.43,-0.33,-0.02,0.41
2022-03-03,600019,6.18,6.34,6.35,6.12,2030119,1509843488.0,3.76,3.76,0.23,0.91
2022-03-04,600019,6.3,6.29,6.41,6.17,1098771,817337936.0,3.79,-0.79,-0.05,0.49
2022-03-07,600019,6.36,6.25,6.47,6.22,1707058,1283372432.0,3.97,-0.64,-0.04,0.77
2022-03-08,600019,6.27,6.09,6.29,6.02,1269174,928078656.0,4.32,-2.56,-0.16,0.57
2022-03-09,600019,6.1,5.97,6.12,5.64,1746858,1237412128.0,7.88,-1.97,-0.12,0.79
2022-03-10,600019,6.02,5.92,6.06,5.91,829854,590815104.0,2.51,-0.84,-0.05,0.37
2022-03-11,600019,5.87,5.75,5.87,5.59,1290376,884354096.0,4.73,-2.87,-0.17,0.58
2022-03-14,600019,5.64,5.55,5.77,5.55,800719,545671952.0,3.83,-3.48,-0.2,0.36
2022-03-15,600019,5.52,5.02,5.52,5.01,1472315,938617872.0,9.19,-9.55,-0.53,0.66
2022-03-16,600019,5.06,5.18,5.24,4.86,1262790,785326752.0,7.57,3.19,0.16,0.57
2022-03-17,600019,5.27,5.49,5.58,5.23,1495672,985137296.0,6.76,5.98,0.31,0.67
2022-03-18,600019,5.49,5.52,5.57,5.42,672863,448101504.0,2.73,0.55,0.03,0.3
2022-03-21,600019,5.58,5.47,5.59,5.4,797559,528116816.0,3.44,-0.91,-0.05,0.36
2022-03-22,600019,5.48,5.57,5.6,5.44,799527,536355728.0,2.93,1.83,0.1,0.36
2022-03-23,600019,5.54,5.5,5.58,5.42,655716,436368000.0,2.87,-1.26,-0.07,0.3
2022-03-24,600019,5.52,5.52,5.59,5.47,556382,372237120.0,2.18,0.36,0.02,0.25
2022-03-25,600019,5.53,5.45,5.54,5.44,501305,332903552.0,1.81,-1.27,-0.07,0.23
2022-03-28,600019,5.4,5.54,5.6,5.29,596041,395068112.0,5.69,1.65,0.09,0.27
2022-03-29,600019,5.51,5.46,5.55,5.44,608768,403693776.0,1.99,-1.44,-0.08,0.27
2022-03-30,600019,5.48,5.57,5.57,5.42,743350,495549712.0,2.75,2.01,0.11,0.33
2022-03-31,600019,5.53,5.59,5.67,5.52,793341,536320672.0,2.69,0.36,0.02,0.36
2022-04-01,600019,5.56,5.71,5.72,5.53,919179,626965696.0,3.4,2.15,0.12,0.41
2022-04-06,600019,5.74,6.09,6.12,5.7,1790606,1272562640.0,7.36,6.65,0.38,0.81
2022-04-07,600019,6.04,6.04,6.21,6.0,1608153,1168335312.0,3.45,-0.82,-0.05,0.72
2022-04-08,600019,6.02,6.15,6.19,5.99,1158507,840490816.0,3.31,1.82,0.11,0.52
2022-04-11,600019,6.06,5.98,6.11,5.92,857460,615104960.0,3.09,-2.76,-0.17,0.39
2022-04-12,600019,5.95,5.95,6.01,5.85,794801,563604656.0,2.68,-0.5,-0.03,0.36
2022-04-13,600019,5.94,5.99,6.16,5.89,827493,594986352.0,4.54,0.67,0.04,0.37
2022-04-14,600019,6.02,6.2,6.28,6.0,1308268,957319408.0,4.67,3.51,0.21,0.59
2022-04-15,600019,6.14,6.19,6.37,6.12,1177588,874725696.0,4.03,-0.16,-0.01,0.53
2022-04-18,600019,6.1,5.97,6.14,5.95,749273,538635712.0,3.07,-3.55,-0.22,0.34
2022-04-19,600019,5.96,6.08,6.14,5.93,790366,568368832.0,3.52,1.84,0.11,0.36
2022-04-20,600019,6.05,5.78,6.07,5.76,1005572,708440128.0,5.1,-4.93,-0.3,0.45
2022-04-21,600019,5.74,5.56,5.79,5.54,873591,594791344.0,4.33,-3.81,-0.22,0.39
2022-04-22,600019,5.54,5.66,5.67,5.44,648158,437170736.0,4.14,1.8,0.1,0.29
2022-04-25,600019,5.54,5.28,5.54,5.24,1039926,684991248.0,5.3,-6.71,-0.38,0.47
2022-04-26,600019,5.32,5.17,5.37,5.13,761425,487068160.0,4.55,-2.08,-0.11,0.34
